MGRA,population,emp_5min,emp_10min,emp_15min,weighted_5min,weighted_10min,weighted_15min
2701,349,1622.1416666666667,46392.53571428574,49429.000000000044,12.572228329261973,359.5601813076998,383.0939595825009
2702,630,4563.383333333333,47402.92142857147,49429.000000000044,63.8448034643571,663.1987674883417,691.5449700199873
2703,180,6579.0,49429.00000000005,49429.00000000005,26.29846768820786,197.58427714856782,197.58427714856782
2704,144,9328.166666666668,49429.00000000005,49429.00000000005,29.830246502331782,158.06742171885426,158.06742171885426
2705,76,4943.416666666667,42813.67142857149,49429.000000000065,8.343319268635724,72.25936106088015,83.42447257383978
2706,596,6037.4416666666675,43171.91666666672,49429.00000000006,79.90928788215264,571.4071137760019,654.2234954474802
2707,79,3579.5,42217.000000000065,49429.000000000065,6.279824561403509,74.06491228070188,86.71754385964924
2708,364,5842.366666666666,44244.000000000065,49429.000000000065,47.22677030128062,357.6463690872757,399.55931601154833
2709,430,4443.083333333333,48836.022222222266,49429.00000000005,42.427844400029606,466.3444271720092,472.0068842993565
2710,79,5698.891666666666,48716.383333333375,49429.000000000044,9.998055555555556,85.46733918128662,86.7175438596492
2711,341,6669.041666666668,46331.13333333338,49429.00000000005,50.50284717595678,350.8531305055892,374.3124361536757
2712,28,4943.416666666667,42813.67142857149,49429.000000000065,3.0738544673921093,26.621869864534794,30.735332000888338
2713,0,4361.700000000001,41745.92142857149,49429.000000000065,0.0,0.0,0.0
2714,7,5031.133333333333,41173.08333333339,49429.000000000065,0.782099341179954,6.400434895255024,7.6838330002220845
2715,177,3811.2,38917.10000000007,49429.00000000009,14.980732844770152,152.97194536975377,194.2912058627585
2716,221,7183.575000000002,44199.66666666673,49429.00000000006,35.255831112591615,216.9248575024061,242.5895847212972
2717,15,7183.575000000002,44199.66666666673,49429.00000000006,2.3929297135243175,14.72340661781037,16.465356429047322
2718,266,7183.575000000002,44199.66666666673,49429.00000000006,42.43462025316457,261.0950773558372,291.98565400843916
2719,0,4924.826666666667,42647.65857142862,49429.00000000005,0.0,0.0,0.0
2720,0,6378.4,44607.16666666672,49429.00000000006,0.0,0.0,0.0
2721,0,6378.4,44607.16666666672,49429.00000000006,0.0,0.0,0.0
2722,0,2306.2,41333.30476190476,49429.00000000004,0.0,0.0,0.0
2723,63,4582.258333333334,46057.6285714286,49429.00000000004,6.410887741505664,64.43772151898739,69.15449700199872
2724,0,4443.083333333333,48836.022222222266,49429.00000000005,0.0,0.0,0.0
2725,0,5325,34870,49336,0.0,0.0,0.0
2727,0,5325,34870,49336,0.0,0.0,0.0
2728,0,8234.041666666666,46151.39166666662,49428.99999999994,0.0,0.0,0.0
2729,0,12808.346190476188,48771.854999999945,49428.99999999994,0.0,0.0,0.0
2730,66,10905.125,48171.59999999996,49428.999999999956,15.98352764823451,70.60461025982673,72.44756828780807
2731,45,6309.558333333333,45237.04999999995,49428.99999999994,6.305354763491006,45.20691205862754,49.39606928714185
2732,138,9001.789732142857,49031.39374999996,49428.99999999995,27.587097113828875,150.26276565622905,151.48127914723503
2733,0,9092.630357142856,48411.03749999994,49428.99999999994,0.0,0.0,0.0
2734,0,11344.3619047619,49127.24999999995,49428.99999999995,0.0,0.0,0.0
2735,517,2969.666666666667,39410.03333333333,49428.99999999998,34.09544007698572,452.47584351173293,567.5059515878302
2736,358,6309.558333333333,45237.04999999995,49428.99999999994,50.16260011843956,359.6461003775257,392.97317343992853
2737,384,5325,34870,49336,45.40972684876749,297.35909393737506,420.7200532978015
2738,21,8234.041666666666,46151.39166666662,49428.99999999994,3.8399927825893845,21.522967466133668,23.051499000666198
2739,99,12808.346190476188,48771.854999999945,49428.99999999994,28.159588560007606,107.22659660226503,108.67135243171205
2740,489,9092.630357142856,48411.03749999994,49428.99999999994,98.74075604358998,525.7161300799461,536.7706195869414
2741,2,11344.3619047619,49127.24999999995,49428.99999999995,0.5038579571291095,2.1819786808794115,2.1953808572063047
2742,0,8892.277777777776,48365.74999999996,49428.99999999995,0.0,0.0,0.0
2743,161,15298.824999999999,48981.499999999956,49428.999999999956,54.69932989118365,175.1281701088162,176.72815900510753
2744,372,10947.533333333335,47551.8333333333,49428.999999999956,90.43931601154786,392.8332667110812,408.3408394403727
2745,4,10981.291666666668,47034.71666666663,49428.999999999956,0.9754645051447185,4.178078318158262,4.39076171441261
2746,189,11803.925,47263.016666666634,49428.999999999956,49.54345602931379,198.37242171885396,207.46349100599582
2747,0,7412.825000000001,45446.21666666664,49428.999999999956,0.0,0.0,0.0
2748,323,7412.825000000001,45446.21666666664,49428.999999999956,53.17216244725739,325.9855203938113,354.55400843881824
2760,0,5325,34870,49336,0.0,0.0,0.0
2761,0,11504.713095238096,49121.04999999996,49428.999999999956,0.0,0.0,0.0
2764,0,5325,34870,49336,0.0,0.0,0.0
2766,0,5325,34870,49336,0.0,0.0,0.0
2767,296,2087.5299999999997,45755.17999999998,49428.99999999996,13.722160337552742,300.76689495891617,324.91636686653317
2768,0,2172.062698412698,47155.30555555556,49428.99999999999,0.0,0.0,0.0
2769,767,3276.125,47704.1333333333,49428.999999999956,55.80252886964246,812.5487512029011,841.9285587386179
2770,149,3362.4750000000004,47813.166666666635,49428.99999999996,11.126110926049302,158.20923458435107,163.55587386186974
2771,199,4091.8333333333335,47779.633333333295,49428.999999999956,18.082941002294767,211.1513887038269,218.44039529202735
2772,465,4091.8333333333335,47779.633333333295,49428.999999999956,42.25410837219631,493.3939484787915,510.4260493004659
2773,245,4761.48511904762,48215.88333333331,49428.99999999996,25.906370290176923,262.3338089421866,268.9341550077724
2774,182,6648.333333333334,48896.29999999996,49428.99999999995,26.87090088089422,197.62661781034848,199.7796580057737
2775,114,6648.333333333334,48896.29999999996,49428.99999999995,16.831223628691983,123.78810126582269,125.13670886075937
2776,2,5780.766666666669,48922.633333333295,49428.999999999956,0.25675179509956336,2.1728906654822695,2.195380857206305
2777,0,1814.514285714286,47680.06666666667,49428.99999999998,0.0,0.0,0.0
2790,99,11415.409523809523,49121.04999999995,49428.99999999995,25.09716950604359,107.99431379080602,108.67135243171207
2791,26,5325,34870,49336,3.0746169220519652,20.13368865200977,28.486253608705308
